% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=102
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     102       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.15    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602714910,-.729,451.768,720.76,305.87,-5273.46,132.56, 10004,429.148,2018/08/11 02:17:36
3602714911,-.796,451.697,720.76,305.87,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:37
3602714912,-.783,451.712,720.83,305.88,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:38
3602714913,-.704,451.793,720.76,305.87,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:39
3602714914,-.794,451.703,720.89,305.88,-5272.67,132.56, 10004,429.148,2018/08/11 02:17:40
3602714915,-.713,451.786,720.83,305.89,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:41
3602714916,-.746,451.752,720.89,305.89,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:42
3602714917,-.697,451.801,720.83,305.89,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:43
3602714918,-.714,451.786,720.89,305.90,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:44
3602714919,-.785,451.710,720.89,305.90,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:45
3602714920,-.806,451.686,720.83,305.91,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:47
3602714921,-.700,451.797,720.83,305.92,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:48
3602714922,-.756,451.739,720.83,305.92,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:49
3602714923,-.697,451.801,720.89,305.92,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:50
3602714924,-.751,451.742,720.83,305.93,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:51
3602714925,-.766,451.728,720.89,305.94,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:52
3602714927,-.776,451.718,720.89,305.93,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:53
3602714928,-.788,451.701,720.76,305.94,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:54
3602714929,-.741,451.752,720.83,305.94,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:55
3602714930,-.771,451.720,720.83,305.94,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:56
3602714931,-.730,451.761,720.76,305.95,-5274.25,132.55, 10004,429.148,2018/08/11 02:17:57
3602714932,-.741,451.751,720.83,305.96,-5273.46,132.54, 10004,429.148,2018/08/11 02:17:58
3602714933,-.750,451.743,720.89,305.96,-5273.46,132.54, 10004,429.148,2018/08/11 02:17:59
3602714934,-.728,451.764,720.83,305.96,-5273.46,132.55, 10004,429.148,2018/08/11 02:18:00
3602714935,-.732,451.761,720.89,305.97,-5272.67,132.55, 10004,429.148,2018/08/11 02:18:01
3602714936,-.724,451.767,720.83,305.98,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:02
3602714937,-.681,451.810,720.76,305.98,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:03
3602714938,-.651,451.844,720.83,305.98,-5273.46,132.55, 10004,429.148,2018/08/11 02:18:04
3602714939,-.741,451.749,720.83,305.98,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:05
3602714940,-.744,451.745,720.83,305.99,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:06
3602714941,-.718,451.773,720.83,305.99,-5273.46,132.55, 10004,429.148,2018/08/11 02:18:07
3602714942,-.696,451.795,720.83,306.00,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:08
3602714943,-.722,451.768,720.83,306.00,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:09
3602714944,-.735,451.754,720.83,306.00,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:10
3602714945,-.773,451.713,720.83,306.01,-5274.25,132.55, 10004,429.148,2018/08/11 02:18:11
3602714946,-.740,451.748,720.83,306.01,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:12
3602714947,-.722,451.769,720.89,306.02,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:13
3602714948,-.694,451.795,720.83,306.02,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:14
3602714949,-.662,451.829,720.83,306.02,-5273.46,132.52, 10004,429.148,2018/08/11 02:18:15
3602714950,-.717,451.772,720.89,306.03,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:16
3602714951,-.662,451.828,720.83,306.04,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:17
3602714952,-.694,451.794,720.83,306.04,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:18
3602714953,-.623,451.870,720.89,306.04,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:19
3602714954,-.610,451.884,720.89,306.05,-5275.05,132.54, 10004,429.148,2018/08/11 02:18:20
3602714955,-.734,451.751,720.83,306.05,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:21
3602714956,-.664,451.827,720.89,306.05,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:22
3602714957,-.665,451.823,720.83,306.06,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:23
3602714958,-.676,451.813,720.89,306.06,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:24
3602714959,-.605,451.890,720.96,306.06,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:25
3602714960,-.708,451.777,720.83,306.07,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:26
3602714961,-.564,451.928,720.83,306.07,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:27
3602714962,-.656,451.831,720.83,306.08,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:28
3602714963,-.617,451.873,720.89,306.09,-5273.46,132.54, 10004,429.148,2018/08/11 02:18:29
3602714964,-.645,451.846,720.96,306.09,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:30
3602714965,-.645,451.844,720.89,306.09,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:31
3602714966,-.630,451.859,720.89,306.09,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:32
3602714967,-.669,451.818,720.89,306.10,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:33
3602714968,-.619,451.870,720.89,306.10,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:34
3602714969,-.653,451.836,720.96,306.11,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:35
3602714970,-.575,451.918,720.96,306.11,-5273.46,132.52, 10004,429.148,2018/08/11 02:18:36
3602714971,-.601,451.888,720.89,306.12,-5273.46,132.52, 10004,429.148,2018/08/11 02:18:37
3602714972,-.599,451.891,720.89,306.11,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:38
3602714973,-.689,451.794,720.83,306.12,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:39
3602714974,-.594,451.895,720.89,306.13,-5275.05,132.52, 10004,429.148,2018/08/11 02:18:40
3602714975,-.623,451.865,720.89,306.13,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:41
3602714976,-.612,451.877,720.96,306.13,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:42
3602714977,-.625,451.862,720.89,306.13,-5275.05,132.52, 10004,429.148,2018/08/11 02:18:43
3602714978,-.675,451.810,720.96,306.14,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:44
3602714979,-.636,451.849,720.89,306.15,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:45
3602714980,-.608,451.878,720.89,306.15,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:46
3602714981,-.655,451.828,720.89,306.15,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:47
3602714982,-.568,451.920,720.89,306.15,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:48
3602714983,-.672,451.811,720.89,306.15,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:49
3602714984,-.653,451.826,720.76,306.16,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:50
3602714985,-.618,451.866,720.89,306.17,-5274.25,132.51, 10004,429.148,2018/08/11 02:18:52
3602714986,-.631,451.852,720.89,306.17,-5274.25,132.54, 10004,429.148,2018/08/11 02:18:53
3602714987,-.564,451.922,720.89,306.18,-5275.05,132.51, 10004,429.148,2018/08/11 02:18:54
3602714988,-.644,451.838,720.89,306.18,-5275.05,132.52, 10004,429.148,2018/08/11 02:18:55
3602714989,-.605,451.879,720.89,306.18,-5275.05,132.54, 10004,429.148,2018/08/11 02:18:56
3602714991,-.648,451.833,720.89,306.19,-5274.25,132.51, 10004,429.148,2018/08/11 02:18:57
3602714992,-.593,451.888,720.83,306.19,-5274.25,132.51, 10004,429.148,2018/08/11 02:18:58
3602714993,-.667,451.813,720.89,306.19,-5274.25,132.52, 10004,429.148,2018/08/11 02:18:59
3602714994,-.587,451.898,720.96,306.20,-5274.25,132.52, 10004,429.148,2018/08/11 02:19:00
3602714995,-.635,451.848,720.96,306.21,-5274.25,132.52, 10004,429.148,2018/08/11 02:19:01
3602714996,-.635,451.849,721.02,306.21,-5274.25,132.52, 10004,429.148,2018/08/11 02:19:02
3602714997,-.675,451.803,720.89,306.21,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:03
3602714998,-.575,451.910,720.96,306.21,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:04
3602714999,-.613,451.870,720.96,306.22,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:05
3602715000,-.601,451.882,720.96,306.22,-5274.25,132.52, 10004,429.148,2018/08/11 02:19:06
3602715001,-.650,451.830,720.96,306.23,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:07
3602715002,-.630,451.849,720.89,306.24,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:08
3602715003,-.666,451.811,720.89,306.24,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:09
3602715004,-.652,451.827,720.96,306.24,-5275.05,132.52, 10004,429.148,2018/08/11 02:19:10
3602715005,-.613,451.866,720.89,306.25,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:11
3602715006,-.657,451.817,720.83,306.25,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:12
3602715007,-.584,451.895,720.89,306.26,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:13
3602715008,-.588,451.893,720.96,306.26,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:14
3602715009,-.611,451.867,720.89,306.26,-5275.05,132.50, 10004,429.148,2018/08/11 02:19:15
3602715010,-.605,451.871,720.83,306.26,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:16
3602715011,-.571,451.908,720.89,306.27,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:17
3602715012,-.598,451.875,720.76,306.27,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:18
3602715013,-.640,451.833,720.83,306.28,-5275.05,132.50, 10004,429.148,2018/08/11 02:19:19
3602715014,-.615,451.863,720.96,306.28,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:20
3602715015,-.650,451.824,720.89,306.29,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:21
3602715016,-.630,451.843,720.83,306.28,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:22
3602715017,-.629,451.844,720.83,306.29,-5274.25,132.51, 10004,429.148,2018/08/11 02:19:23
3602715018,-.636,451.839,720.89,306.29,-5275.05,132.50, 10004,429.148,2018/08/11 02:19:24
3602715019,-.680,451.789,720.83,306.30,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:25
3602715020,-.618,451.857,720.89,306.30,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:26
3602715021,-.653,451.820,720.89,306.30,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:27
3602715022,-.638,451.836,720.96,306.31,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:28
3602715023,-.615,451.859,720.89,306.32,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:29
3602715024,-.619,451.854,720.89,306.32,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:30
3602715025,-.666,451.803,720.83,306.32,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:31
3602715026,-.637,451.834,720.89,306.32,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:32
3602715027,-.673,451.798,720.96,306.33,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:33
3602715028,-.690,451.774,720.76,306.34,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:34
3602715029,-.671,451.796,720.83,306.34,-5275.05,132.51, 10004,429.148,2018/08/11 02:19:35
3602715030,-.667,451.800,720.83,306.34,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:36
3602715031,-.677,451.791,720.89,306.34,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:37
3602715032,-.663,451.802,720.76,306.35,-5276.63,132.51, 10004,429.148,2018/08/11 02:19:38
3602715033,-.608,451.857,720.69,306.35,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:39
3602715034,-.653,451.814,720.83,306.36,-5276.63,132.51, 10004,429.148,2018/08/11 02:19:40
3602715035,-.725,451.739,720.89,306.36,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:41
3602715036,-.689,451.775,720.83,306.36,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:42
3602715037,-.651,451.815,720.83,306.36,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:43
3602715038,-.709,451.751,720.76,306.37,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:44
3602715039,-.698,451.764,720.83,306.38,-5275.84,132.51, 10004,429.148,2018/08/11 02:19:45
3602715041,-.706,451.764,721.09,306.39,-5221.15,132.50, 10004,429.148,2018/08/11 02:19:47
3602715042,-.717,451.744,720.83,306.39,-5275.84,132.50, 10004,429.148,2018/08/11 02:19:48
3602715043,-.700,451.762,720.83,306.39,-5276.63,132.50, 10004,429.148,2018/08/11 02:19:49
3602715044,-.691,451.771,720.83,306.39,-5276.63,132.50, 10004,429.148,2018/08/11 02:19:50
3602715045,-.683,451.779,720.83,306.40,-5277.43,132.50, 10004,429.148,2018/08/11 02:19:51
3602715046,-.592,451.874,720.83,306.40,-5276.63,132.49, 10004,429.148,2018/08/11 02:19:52
3602715047,-.782,451.675,720.83,306.41,-5276.63,132.50, 10004,429.148,2018/08/11 02:19:53
3602715048,-.734,451.723,720.76,306.41,-5276.63,132.50, 10004,429.148,2018/08/11 02:19:54
3602715049,-.688,451.772,720.83,306.41,-5276.63,132.50, 10004,429.148,2018/08/11 02:19:55
3602715050,-.762,451.695,720.83,306.41,-5277.43,132.49, 10004,429.148,2018/08/11 02:19:56
3602715051,-.739,451.717,720.76,306.42,-5277.43,132.50, 10004,429.148,2018/08/11 02:19:57
3602715052,-.706,451.751,720.76,306.43,-5276.63,132.49, 10004,429.148,2018/08/11 02:19:58
3602715053,-.709,451.750,720.83,306.43,-5276.63,132.49, 10004,429.148,2018/08/11 02:19:59
3602715054,-.746,451.709,720.76,306.43,-5277.43,132.49, 10004,429.148,2018/08/11 02:20:00
3602715055,-.722,451.733,720.76,306.43,-5277.43,132.49, 10004,429.148,2018/08/11 02:20:01
3602715056,-.779,451.674,720.76,306.44,-5277.43,132.49, 10004,429.148,2018/08/11 02:20:02
3602715057,-.664,451.793,720.76,306.45,-5277.43,132.50, 10004,429.148,2018/08/11 02:20:04
3602715058,-.759,451.696,720.83,306.45,-5277.43,132.49, 10004,429.148,2018/08/11 02:20:05
3602715060,-.721,451.735,720.83,306.45,-5277.43,132.50, 10004,429.148,2018/08/11 02:20:06
3602715060,-.710,451.745,720.76,306.45,-5277.43,132.50, 10004,429.148,2018/08/11 02:20:07
3602715062,-.669,451.787,720.76,306.46,-5277.43,132.49, 10004,429.148,2018/08/11 02:20:08
